efficiencySum	efficiencyAvg	efficiencyMax	effectiveSizeSum	effectiveSizeAvg	effectiveSizeMax	constraintSum	constraintAvg	constraintMax	hierarchySum	hierarchyAvg	hierarchyMax	class
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,307575466	0,653787733	0,837775247	59,92866902	29,96433451	51,94206529	1,215118211	0,607559106	0,630232987	1,466351044	0,733175522	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,708959895	0,854479947	0,871184648	130,3486836	65,17434182	78,40661836	0,864163542	0,432081771	0,584885224	1,440576677	0,720288339	0,790892678	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
3,305028767	0,472146967	0,871184648	159,4235285	22,77478979	78,40661836	3,113939296	0,444848471	0,584885224	2,714222297	0,387746042	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,767960533	0,553592107	0,871184648	101,2658401	20,25316802	78,40661836	3,435016241	0,687003248	0,897429622	2,173090706	0,434618141	0,717159993	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,618445186	0,654611296	0,871184648	111,897493	27,97437325	78,40661836	1,961129691	0,490282423	0,748226475	1,908019859	0,477004965	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,967960533	0,491990133	0,871184648	100,2658401	25,06646003	78,40661836	2,128508015	0,532127004	0,816637898	2,235336725	0,558834181	0,717159993	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
4,156623758	0,593803394	0,871184648	162,0221131	23,14601615	78,40661836	4,978279697	0,711182814	1,196247713	3,764484325	0,537783475	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,759847874	0,689961969	0,871184648	140,1628913	35,04072283	78,40661836	2,80863773	0,702159433	1,196247713	2,188763083	0,547190771	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
3,656623758	0,609437293	0,871184648	161,0221131	26,83701885	78,40661836	4,23414922	0,705691537	1,196247713	3,460998803	0,576833134	0,790892678	less
2,259847874	0,753282625	0,871184648	139,1628913	46,38763044	78,40661836	1,612390017	0,537463339	0,748226475	2,186574283	0,728858094	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
3,415435057	0,569239176	0,871184648	141,992012	23,66533533	78,40661836	3,805945615	0,634324269	0,897429622	2,730602891	0,455100482	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,871184648	0,935592324	1	79,40661836	39,70330918	78,40661836	1,279278318	0,639639159	1	1,649683999	0,824841999	1	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
3,075535999	0,6151072	0,871184648	159,1945091	31,83890183	78,40661836	2,919908019	0,583981604	0,816637898	3,388270763	0,677654153	0,790892678	less
2,364697129	0,591174282	0,871184648	101,0560499	25,26401248	78,40661836	2,640651262	0,660162815	0,935861454	2,388429181	0,597107295	0,717159993	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,767960533	0,553592107	0,871184648	101,2658401	20,25316802	78,40661836	3,435016241	0,687003248	0,897429622	2,173090706	0,434618141	0,717159993	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
3,305028767	0,472146967	0,871184648	159,4235285	22,77478979	78,40661836	3,113939296	0,444848471	0,584885224	2,714222297	0,387746042	0,790892678	less
2,866208712	0,573241742	0,837775247	73,29709356	14,65941871	51,94206529	3,815586816	0,763117363	1,196247713	2,886341883	0,577268377	0,790892678	less
2,767960533	0,553592107	0,871184648	101,2658401	20,25316802	78,40661836	3,435016241	0,687003248	0,897429622	2,173090706	0,434618141	0,717159993	less
2,759847874	0,689961969	0,871184648	140,1628913	35,04072283	78,40661836	2,80863773	0,702159433	1,196247713	2,188763083	0,547190771	0,790892678	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
4,075535999	0,582219428	0,871184648	161,1945091	23,02778702	78,40661836	4,650134452	0,664304922	0,897429622	3,639441751	0,51992025	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
3,759847874	0,626641312	0,871184648	142,1628913	23,69381522	78,40661836	4,538864163	0,756477361	1,196247713	2,43993407	0,406655678	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
0,762711687	0,381355844	0,46980022	9,744072539	4,872036269	7,986603733	1,38803789	0,694018945	0,757804903	1,038312101	0,519156051	0,675458366	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,255664366	0,627832183	0,871184648	81,09797638	40,54898819	78,40661836	0,637599174	0,318799587	0,358320856	0,852612053	0,426306027	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
3,303533041	0,82588326	1	149,185878	37,29646951	78,40661836	2,473037133	0,618259283	1	3,15773667	0,789434168	1	less
2,375626562	0,59390664	0,871184648	132,3486836	33,08717091	78,40661836	1,960650659	0,490162665	0,584885224	1,526608622	0,381652155	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,759847874	0,689961969	0,871184648	140,1628913	35,04072283	78,40661836	2,80863773	0,702159433	1,196247713	2,188763083	0,547190771	0,790892678	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
2,708959895	0,677239974	0,871184648	132,3486836	33,08717091	78,40661836	2,594389975	0,648597494	0,897429622	1,691747664	0,422936916	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,66113564	0,55371188	0,871184648	91,83578522	30,61192841	78,40661836	1,689902121	0,563300707	0,780390815	2,090414245	0,696804748	0,765271879	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,819779327	0,563955865	0,871184648	114,0446241	22,80892483	78,40661836	3,225890445	0,645178089	0,959279072	2,815157788	0,563031558	0,745997606	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
2,767960533	0,553592107	0,871184648	101,2658401	20,25316802	78,40661836	3,435016241	0,687003248	0,897429622	2,173090706	0,434618141	0,717159993	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
